c.dogalize,p.system,p.android.chrome,p.android.gm,p.android.packageinstaller,mwra
0.25749934597656027,1.121849273806161,-0.5620379007845362,1.0474458503688906,-0.8612515266934231,1.0
1.3518281951595963,-0.6724540142530098,-0.4260509119570994,-1.9289912958027833,1.7421072749562692,0.0
-1.480365801161126,-1.678943676646464,0.5032957926710958,-0.9027393346848726,0.33943690019698164,1.0
-2.147461109033406,-1.1550157419371885,1.448345223043138,1.303324305055025,-0.605211410574505,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.2455038129375429,1.1579266293086339,-1.036886719284746,1.496314638812417,-1.2720701823397658,1.0
-0.9453339705097028,-1.6737862031740447,1.328565528428507,-0.09455921755022106,-1.1023656230740981,1.0
0.5766794194735635,0.14545997699537566,0.8157610763924984,-1.4281577581985267,0.4454791758020603,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3322476305369483,-1.9358927263928118,1.7366016180751533,-0.1413718395319485,0.19098246990910026,1.0
1.6363422255122004,-1.7836994216625268,-1.233710677710738,-0.528577620934173,0.34801595234577354,0.0
0.23899355630105146,0.4380519490709364,0.726268057463709,-0.32506609439793843,2.659382993387432,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.7630226843199006,0.5999496708789406,0.37390783661250276,1.7907061683378638,-2.302187409428838,1.0
-1.1639369767942032,-2.140658526559074,0.8262680792581958,-0.009778207111905806,-0.26006513330161385,1.0
-0.6606166396145593,0.9461079486842319,-1.4594705364850593,-0.7939015528498996,-0.6562546215335673,1.0
0.30588856239801826,1.6373870923823324,-0.5828772812857044,0.15085201905178028,-1.5589205551219336,1.0
1.1845879523957603,-0.9257032352853661,0.5849978769424747,-1.7314974785381547,1.3316667119047572,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.5279442950932637,1.5250143004131436,-0.33096618526017874,-0.5958192601911435,-0.14794316869421079,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.1062544857069705,0.5269026514473858,1.8486242940775142,0.5235972041539293,-0.39893657912186975,1.0
2.044940189144126,-0.32186343333766193,-1.2162276488795574,1.1413540530306439,0.7234825041607124,0.0
1.1103817156682387,-0.20108688862990895,-2.018657308336436,-0.7419561280838189,1.4609241582228079,0.0
1.0099086366430725,0.47434104606712446,-3.016279574145198,-1.180518736423104,1.3621630319567883,0.0
-0.7538890749298983,1.4227257454302487,-1.2103359466918302,-0.656048805718813,-1.6699728231651332,0.0
-1.994771913277816,-0.4968909554554371,-0.6830908444482678,0.004764786664714937,0.16206200313159683,0.0
0.5624340405843161,0.2656343294346414,-0.7097941962426062,-1.938801158077857,1.4619891469824036,0.0
1.4101016754564875,0.9522273593458873,-0.1624365785052416,0.9318588986873945,0.9401802759495013,1.0
-0.9201654182354219,0.6955920355093446,0.9403997462120111,3.598959757372683,-2.7749662334749674,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.8013337836874432,1.2259516912478627,-0.20469982374300427,0.45439940102231857,-0.9504946029613331,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.1058725255406413,1.0141442489431456,-1.3438248818954446,-0.4909053949161281,-0.14482534595590119,1.0
2.0129112220938574,1.3048937115806307,-1.1666042979004791,-2.0291607851025137,0.8674251071729929,0.0
1.1175394677153938,-1.296162989691404,0.2747774123281253,1.2156102228528842,-1.2055159664089523,1.0
0.1269420046450421,0.12289419600660362,-0.32641065337261455,-1.389122553733728,1.2613331779263628,0.0
0.36578494673453826,0.2994892074534131,-0.9397199589595153,-1.7482223522488038,1.729750265247515,0.0
2.11143128721386,-0.6240735776588361,-0.3095157137617499,0.28422642658408254,0.9131833048377628,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.4904939696128327,0.35904353054074944,1.6529216766990535,0.21888548840616484,-0.36785507856226185,1.0
-0.5381906439322941,0.1302885398146567,1.3787499181630904,0.7583918947865295,-0.8321428820016501,1.0
-0.08861130974941571,1.6021356046425632,-0.754041369686295,-0.36992314054239644,-0.010934681428159397,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.5453362175081493,-1.4402719853656705,1.557878798281391,1.255256110313802,-0.2362938775654902,1.0
1.2213029787475564,0.524217650626249,-0.9249207348570563,-0.5522044889735648,0.2811678604705854,0.0
-0.8071624881606129,1.4307708834147277,-1.0965972702484157,1.570858681516804,-0.9408721136404972,1.0
-0.36504345983746833,-0.774544270331225,-0.05225100403689442,-2.693001054321862,1.6588570445894537,1.0
1.437331940272708,0.0857822007031205,-0.04021377903486064,-0.1285949146337449,0.38335309968424586,0.0
2.013178234042433,-1.9973529754608539,0.6351273822670427,-2.2803664448613166,0.9835450798001463,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
2.1629353162025944,-0.0802540714591771,0.26357396146468687,-1.0032695649843666,1.2651237497815546,0.0
-2.3650127147505904,-2.056787599746326,0.20503538813278402,1.5290105320650362,-1.0766227809557598,1.0
2.2504075913303043,0.48108651150463344,-1.890191878074781,-1.349420139627332,0.9643738086713685,0.0
0.2255039461386993,1.0005388747176036,1.8968138474204144,2.4226844122379414,-1.817031903754802,1.0
0.13383480766806724,1.0994784817755403,1.2230215500054014,2.5359301125427662,-1.884613690123027,1.0
1.0377836866690509,-0.3818003764137323,-0.43154153865676564,-1.2282528749179078,0.541465936834053,0.0
-0.3957011951125228,1.154886431473317,0.09029017156927278,0.5412568386432672,-2.635921624863087,1.0
0.735919300766051,-0.6025120357138388,-0.33294595564634355,-0.19560064700479357,1.0406286405100555,0.0
-0.29419536283268527,-0.4641198723041151,-0.902683299170725,-0.43877192305591106,0.5060842614378117,0.0
-1.1988043532210595,-1.0299437602014432,0.9514778203439224,1.4078494490865683,0.5999249666076292,1.0
-0.940484333830388,1.4211640809491122,-0.8673910120984164,0.7164896381851468,-0.8913194830726762,1.0
-1.2455213236670508,-0.9072622886780621,1.7814151183772493,-0.48891439554589655,-0.3327869929642045,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
0.8417595400008794,-1.691571110487415,0.9214974094243541,0.03230941797915693,-0.24264285068402258,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.4804075297672165,-1.0097448360265955,0.4493258450918297,0.12886594369087792,-0.18293523323949648,1.0
-0.6841670159530083,0.2297992927569943,-1.4903494854509216,-1.1510339012342228,2.1343268347199444,0.0
-0.9333666082445364,0.06733513776919864,0.9255402900941246,2.173563581452538,-0.5256089793316535,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.0828252174349372,0.7476859131163087,2.2646043699908724,-1.294943844386834,0.4272411227973764,1.0
-1.2554803991073233,-0.29854545014917855,1.706925716294653,0.11572617787272013,0.18128247954077742,0.0
-1.1526998895409095,1.870543314280166,-0.2856623078119146,1.2446989342214632,-1.6112014327477027,1.0
2.0562137793764994,0.225900593162925,-1.3550035105204663,-1.9870784219782613,0.5479962088311973,0.0
0.3306664593180852,0.6184177484110847,-0.37968434802673856,-0.14103963780583215,0.26977588522901513,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
1.0638447861722966,0.32839283123911506,0.0953598458858166,0.1278671974131682,0.034509195001876124,0.0
1.8060243153023137,1.6361979371377957,-3.8495994257168658,0.20673339717288264,0.057935361344021476,0.0
-1.7117302708998552,1.2298399864908043,-0.2420109330624614,-0.31822552593411224,0.31292967708888997,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-2.740298597156616,-0.47166305647076057,2.0746003985328536,-0.731604188694411,-0.1465656540662745,1.0
-0.610429093017485,1.1233297812248666,0.26070388315322324,0.1401618350972908,-0.14463922997666812,0.0
0.096907677373142,0.3326738599705073,-3.3309076159160758,-0.7221496369871506,1.9033038581613533,0.0
-0.9111499423891798,-1.9926916158637105,1.5608468921801226,2.1521029163990484,-1.4705742777755444,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
1.511956544645763,0.17333122079093832,-2.21162809025898,-0.5938674052650186,1.02507062889549,0.0
-1.1539008715832968,-0.7231401592940849,-0.37357169306096344,1.136713606716079,-1.160026094753129,1.0
-2.459006581058379,-1.8277507529108643,1.50031328442103,1.126970976803424,-1.3270294385672572,1.0
0.5322200664991514,0.6690732220327857,0.11573741871167827,0.007533607308258968,-0.7188617079006502,1.0
0.3607132523780174,0.1090068661807015,-1.2569902487552946,0.32000172795593823,2.0895970485983364,0.0
0.12376477629858507,0.6788645340249839,1.235104970788875,0.9416299694212737,-0.7331023043690362,1.0
-0.633174742485383,-0.023201950964648065,2.022622641172831,1.5625324523570314,-0.03224617531887013,1.0
0.13622120468791835,-1.2797247788956942,0.5790151297287744,0.9837038177035574,-1.186465993154668,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
0.977584218969013,-1.749942804102447,0.7362759865938229,-0.5805153013679232,1.8923115446857484,0.0
-0.3054610384594118,1.7268900438036567,-0.6128906318790872,-0.7858061458855436,-0.44034003003827943,1.0
-0.5594785862976263,-0.8872795425103436,-1.0813841476926596,-0.6397266279750979,2.029156726339723,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.27097736844510933,-0.7872936265973849,-0.4100140072832741,-2.2159217979486847,1.444097500050069,0.0
0.46487247137215726,1.099717350888006,-0.1410286189452223,0.46172233640443755,0.08334842791552548,1.0
0.7745190772133226,0.3116019402801795,-1.8564509970522856,-2.3597892404500262,0.035110722586714466,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.3114970821900917,1.1822358012634147,-1.036091804675031,0.00031771397981112607,0.5793966282106012,1.0
-0.017823140500276984,1.50044129439389,-0.3461307821227531,1.1549497563203035,-1.1361096747358244,1.0
-0.8729233088316939,-1.0106093941853238,-0.9042840608912198,1.4826255268262156,-1.705103395751946,1.0
2.7689720756579854,0.7289230655015287,-0.5263329944782161,-1.3362182607186897,0.1589226990229454,0.0
-1.2597036262743848,-1.7211350583045395,2.103902396663236,-0.3330989092395752,0.2314067348103917,1.0
-0.9733576460531621,-1.0686091056085967,1.6819732777987573,-1.2894559056830976,0.9282377949982893,0.0
-0.39233459102037654,-0.8874527924383586,0.5391163605528527,0.49542174337592,0.018984268743000594,1.0
1.733220324780805,-0.7089342700880205,-1.2757637869408351,-1.7705718326841415,1.0307285325837243,0.0
-0.36004568994816605,-0.31139950257891275,0.6447040164714104,-1.2128195639420167,1.094975922165349,1.0
-1.2937020405270214,-0.44727106501343394,0.16215326835961613,-0.08889412933405029,-0.670834905234303,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.3329774631344902,1.02514653404155,-0.19106897492065697,-0.008515586536098834,-0.5549187619230614,1.0
2.0230803152129977,0.729026024979079,-1.7787736339453573,-0.4072183929936557,1.2805738683045562,0.0
-0.7015666224631645,1.0831228423203443,-0.737832171685447,0.4841232491458147,0.3060979252775528,1.0
1.6865048917679875,1.606272472305484,-1.7388483215805544,0.7027388119010721,-0.5062767401632902,1.0
1.0938542359736418,1.070240062934471,-1.2919550150570485,0.2739891785148886,1.241666371366585,0.0
0.6872120501954387,-0.8631386112171618,-0.6962641294805348,-1.4242378725842335,1.102956447990483,0.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.124880328418788,-0.48442419650038554,-0.9655989710389377,0.363226960958208,-0.666819506510987,1.0
-1.350763247827773,-1.202351405166866,1.15268132559287,-0.4262025152532481,-0.17444103389332585,1.0
0.529356860536649,-0.6708444724577232,-2.164048271767102,-1.4134261532406749,2.00153091510195,0.0
2.3234314340829822,-0.5079669372728967,-0.6501789815987182,-1.0507208650130508,0.67998303273003,0.0
0.1624320359257781,0.13253928420234976,0.136919811217787,-1.18772308655125,1.7073259103106313,0.0
-0.9909899764907661,1.2494559998849495,-1.3235014002618584,-0.35062089112740236,-0.16866466499948596,0.0
0.27087460093940124,0.0559435902395727,2.091800323610926,2.278784104448907,-1.5882144432887708,1.0
-0.8435048940350888,-0.15702812333652844,0.92139934473225,1.2030333883985853,-1.483382005123589,1.0
0.5262593352069004,1.1590203061745428,-0.725353284631864,-0.9927985114345298,1.2781812360216676,0.0
0.646883706155414,1.496180379904615,1.486436982829745,1.562721034578999,-2.029664704292995,1.0
-0.5108369152346471,0.7714600323721398,-0.5150063304735624,1.5483018339010712,-0.856182219021987,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.084284059891999,1.6460320405673887,0.42353468946577444,0.37061637065320124,-1.4487273443191144,0.0
-0.4919027729732748,0.08290122762863243,0.648756604810173,0.07306232218997288,-0.41599251648697183,0.0
-1.5242399021813924,0.810158809988643,0.810539045612162,0.44574178756053345,-0.2855002555550799,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.7650305286846304,-0.3488660719926205,1.5323951999581342,0.4541448147449843,0.17611179100324623,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.5999793904118083,1.4683585124366527,-0.8242195492177046,1.9441103463989273,-0.8494768271718491,1.0
0.08440743123361469,1.116961952884716,-1.2031279667642405,-0.4044476391056137,0.2891569002310226,1.0
-0.3810584794205795,-1.8147078944996096,1.8357394656025865,1.8677263472381058,-1.1864307783039585,1.0
-0.24475100445055456,-1.1838328123283786,0.8171406759365475,-1.6873795467817108,0.0885360486946806,0.0
1.2668814719818269,-0.9130978499154215,-1.6881764987861965,-0.30522901147616754,2.061514746773452,0.0
-1.1144977576742447,0.9221247246311987,-1.0498498756912975,1.2171780593715948,-0.7822034854488648,1.0
-0.011587890979655603,-0.48277714861022963,-0.9777450215390252,0.5112386103780606,1.875664375166574,0.0
-0.5686737309984023,1.7941671140800821,-0.8507118767201388,1.7016404887184413,-1.6681718151789746,1.0
-0.6481006895501902,0.3700840546193575,1.90744664456812,1.2020589781903062,-1.8423606473214007,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
2.7328248285805357,-1.1221889929106865,-0.6126580354209287,-2.6116029007802415,0.25343161928061614,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,0.0
-1.9529753745604823,1.725891261832892,-0.014710160253911723,0.21720579221441233,0.29559614242810583,1.0
-1.097218028728715,-0.3372303324719687,1.0479647672150043,-0.7422855877934694,0.24489269871160488,1.0
-0.01358154007320807,-0.05153939973841372,-0.04025468509635586,0.02625574078241143,-0.02468742417639538,1.0
-1.9041481708130559,-0.48465496354001947,2.145887687721774,1.1751151728804083,-1.3626061252016877,1.0
-1.0168956773759097,0.06406115152062197,-1.3848325532255215,1.3776673471742036,-1.7558869886902915,1.0
-2.1028248898395,1.908445276277663,0.9023542145706381,3.149248688553042,-2.1081137597241195,1.0
-0.1481755911557717,-0.22760202093600979,-0.2148910455123068,-1.3823040267152389,0.6465089354906407,0.0
